1.054960866876968328e-01,1.054960866876968328e-01,1.054960866876968328e-01,1.054960866876968328e-01,1.054960866876968328e-01,1.054960866876968328e-01,1.054960866876968328e-01,1.054960866876968328e-01
1.054437950982496375e-01,1.054437950982496375e-01,1.054437950982496375e-01,1.054437950982496375e-01,1.054437950982496375e-01,1.054437950982496375e-01,1.054437950982496375e-01,1.054437950982496375e-01
1.054195645911875090e-01,1.054195645911875090e-01,1.054195645911875090e-01,1.054195645911875090e-01,1.054195645911875090e-01,1.054195645911875090e-01,1.054195645911875090e-01,1.054195645911875090e-01
1.054105215437175502e-01,1.054105215437175502e-01,1.054105215437175502e-01,1.054105215437175502e-01,1.054105215437175502e-01,1.054105215437175502e-01,1.054105215437175502e-01,1.054105215437175502e-01
1.054074898538033267e-01,1.054074898538033267e-01,1.054074898538033267e-01,1.054074898538033267e-01,1.054074898538033267e-01,1.054074898538033267e-01,1.054074898538033267e-01,1.054074898538033267e-01
1.054071112926067144e-01,1.054071112926067144e-01,1.054071112926067144e-01,1.054071112926067144e-01,1.054071112926067144e-01,1.054071112926067144e-01,1.054071112926067144e-01,1.054071112926067144e-01
1.054085301470877312e-01,1.054085301470877312e-01,1.054085301470877312e-01,1.054085301470877312e-01,1.054085301470877312e-01,1.054085301470877312e-01,1.054085301470877312e-01,1.054085301470877312e-01
1.054128151770328259e-01,1.054128151770328259e-01,1.054128151770328259e-01,1.054128151770328259e-01,1.054128151770328259e-01,1.054128151770328259e-01,1.054128151770328259e-01,1.054128151770328259e-01
1.154456313813625457e-01,1.154456313813625457e-01,1.154456313813625457e-01,1.154456313813625457e-01,1.154456313813625457e-01,1.154456313813625457e-01,1.154456313813625457e-01,1.154456313813625457e-01
1.154831528128852369e-01,1.154831528128852369e-01,1.154831528128852369e-01,1.154831528128852369e-01,1.154831528128852369e-01,1.154831528128852369e-01,1.154831528128852369e-01,1.154831528128852369e-01
1.155055195531531353e-01,1.155055195531531353e-01,1.155055195531531353e-01,1.155055195531531353e-01,1.155055195531531353e-01,1.155055195531531353e-01,1.155055195531531353e-01,1.155055195531531353e-01
1.155314630834709533e-01,1.155314630834709533e-01,1.155314630834709533e-01,1.155314630834709533e-01,1.155314630834709533e-01,1.155314630834709533e-01,1.155314630834709533e-01,1.155314630834709533e-01
1.225558200549130561e-01,1.225558200549130561e-01,1.225558200549130561e-01,1.225558200549130561e-01,1.225558200549130561e-01,1.225558200549130561e-01,1.225558200549130561e-01,1.225558200549130561e-01
1.226212614151336311e-01,1.226212614151336311e-01,1.226212614151336311e-01,1.226212614151336311e-01,1.226212614151336311e-01,1.226212614151336311e-01,1.226212614151336311e-01,1.226212614151336311e-01
1.228091617372228939e-01,1.228091617372228939e-01,1.228091617372228939e-01,1.228091617372228939e-01,1.228091617372228939e-01,1.228091617372228939e-01,1.228091617372228939e-01,1.228091617372228939e-01
1.299648107783468731e-01,1.299648107783468731e-01,1.299648107783468731e-01,1.299648107783468731e-01,1.299648107783468731e-01,1.299648107783468731e-01,1.299648107783468731e-01,1.299648107783468731e-01
1.317299951861059526e-01,1.317299951861059526e-01,1.317299951861059526e-01,1.317299951861059526e-01,1.317299951861059526e-01,1.317299951861059526e-01,1.317299951861059526e-01,1.317299951861059526e-01
7.550315482467340189e-01,7.550315482467340189e-01,7.550315482467340189e-01,7.550315482467340189e-01,7.550315482467340189e-01,7.550315482467340189e-01,7.550315482467340189e-01,7.550315482467340189e-01
