1.082013045951173424e-01,1.082013045951173424e-01,1.082013045951173424e-01,1.082013045951173424e-01,1.082013045951173424e-01,1.082013045951173424e-01,1.082013045951173424e-01,1.082013045951173424e-01
1.080876861564945557e-01,1.080876861564945557e-01,1.080876861564945557e-01,1.080876861564945557e-01,1.080876861564945557e-01,1.080876861564945557e-01,1.080876861564945557e-01,1.080876861564945557e-01
1.080364745790092229e-01,1.080364745790092229e-01,1.080364745790092229e-01,1.080364745790092229e-01,1.080364745790092229e-01,1.080364745790092229e-01,1.080364745790092229e-01,1.080364745790092229e-01
1.080180111842423685e-01,1.080180111842423685e-01,1.080180111842423685e-01,1.080180111842423685e-01,1.080180111842423685e-01,1.080180111842423685e-01,1.080180111842423685e-01,1.080180111842423685e-01
1.080119516026343263e-01,1.080119516026343263e-01,1.080119516026343263e-01,1.080119516026343263e-01,1.080119516026343263e-01,1.080119516026343263e-01,1.080119516026343263e-01,1.080119516026343263e-01
1.080108760082794106e-01,1.080108760082794106e-01,1.080108760082794106e-01,1.080108760082794106e-01,1.080108760082794106e-01,1.080108760082794106e-01,1.080108760082794106e-01,1.080108760082794106e-01
1.080126660970108787e-01,1.080126660970108787e-01,1.080126660970108787e-01,1.080126660970108787e-01,1.080126660970108787e-01,1.080126660970108787e-01,1.080126660970108787e-01,1.080126660970108787e-01
1.080182860879403961e-01,1.080182860879403961e-01,1.080182860879403961e-01,1.080182860879403961e-01,1.080182860879403961e-01,1.080182860879403961e-01,1.080182860879403961e-01,1.080182860879403961e-01
1.133918315590562997e-01,1.133918315590562997e-01,1.133918315590562997e-01,1.133918315590562997e-01,1.133918315590562997e-01,1.133918315590562997e-01,1.133918315590562997e-01,1.133918315590562997e-01
1.154826631207015453e-01,1.154826631207015453e-01,1.154826631207015453e-01,1.154826631207015453e-01,1.154826631207015453e-01,1.154826631207015453e-01,1.154826631207015453e-01,1.154826631207015453e-01
1.155134050170545379e-01,1.155134050170545379e-01,1.155134050170545379e-01,1.155134050170545379e-01,1.155134050170545379e-01,1.155134050170545379e-01,1.155134050170545379e-01,1.155134050170545379e-01
1.155408062372771383e-01,1.155408062372771383e-01,1.155408062372771383e-01,1.155408062372771383e-01,1.155408062372771383e-01,1.155408062372771383e-01,1.155408062372771383e-01,1.155408062372771383e-01
1.185403917393159645e-01,1.185403917393159645e-01,1.185403917393159645e-01,1.185403917393159645e-01,1.185403917393159645e-01,1.185403917393159645e-01,1.185403917393159645e-01,1.185403917393159645e-01
1.299071652415477729e-01,1.299071652415477729e-01,1.299071652415477729e-01,1.299071652415477729e-01,1.299071652415477729e-01,1.299071652415477729e-01,1.299071652415477729e-01,1.299071652415477729e-01
1.317621942826008308e-01,1.317621942826008308e-01,1.317621942826008308e-01,1.317621942826008308e-01,1.317621942826008308e-01,1.317621942826008308e-01,1.317621942826008308e-01,1.317621942826008308e-01
7.690105827355182555e-01,7.690105827355182555e-01,7.690105827355182555e-01,7.690105827355182555e-01,7.690105827355182555e-01,7.690105827355182555e-01,7.690105827355182555e-01,7.690105827355182555e-01
1.522277356704307749e+00,1.522277356704307749e+00,1.522277356704307749e+00,1.522277356704307749e+00,1.522277356704307749e+00,1.522277356704307749e+00,1.522277356704307749e+00,1.522277356704307749e+00
1.721399660598763148e+00,1.721399660598763148e+00,1.721399660598763148e+00,1.721399660598763148e+00,1.721399660598763148e+00,1.721399660598763148e+00,1.721399660598763148e+00,1.721399660598763148e+00
