1.039689379160971816e-01,1.039689379160971816e-01,1.039689379160971816e-01,1.039689379160971816e-01,1.039689379160971816e-01,1.039689379160971816e-01,1.039689379160971816e-01,1.039689379160971816e-01
1.039412831451329566e-01,1.039412831451329566e-01,1.039412831451329566e-01,1.039412831451329566e-01,1.039412831451329566e-01,1.039412831451329566e-01,1.039412831451329566e-01,1.039412831451329566e-01
1.039282484525756445e-01,1.039282484525756445e-01,1.039282484525756445e-01,1.039282484525756445e-01,1.039282484525756445e-01,1.039282484525756445e-01,1.039282484525756445e-01,1.039282484525756445e-01
1.039232884264436052e-01,1.039232884264436052e-01,1.039232884264436052e-01,1.039232884264436052e-01,1.039232884264436052e-01,1.039232884264436052e-01,1.039232884264436052e-01,1.039232884264436052e-01
1.039215779306914555e-01,1.039215779306914555e-01,1.039215779306914555e-01,1.039215779306914555e-01,1.039215779306914555e-01,1.039215779306914555e-01,1.039215779306914555e-01,1.039215779306914555e-01
1.039211762300737973e-01,1.039211762300737973e-01,1.039211762300737973e-01,1.039211762300737973e-01,1.039211762300737973e-01,1.039211762300737973e-01,1.039211762300737973e-01,1.039211762300737973e-01
1.039215175568415361e-01,1.039215175568415361e-01,1.039215175568415361e-01,1.039215175568415361e-01,1.039215175568415361e-01,1.039215175568415361e-01,1.039215175568415361e-01,1.039215175568415361e-01
1.039227593715850162e-01,1.039227593715850162e-01,1.039227593715850162e-01,1.039227593715850162e-01,1.039227593715850162e-01,1.039227593715850162e-01,1.039227593715850162e-01,1.039227593715850162e-01
1.087031292006486183e-01,1.087031292006486183e-01,1.087031292006486183e-01,1.087031292006486183e-01,1.087031292006486183e-01,1.087031292006486183e-01,1.087031292006486183e-01,1.087031292006486183e-01
1.095396918162805378e-01,1.095396918162805378e-01,1.095396918162805378e-01,1.095396918162805378e-01,1.095396918162805378e-01,1.095396918162805378e-01,1.095396918162805378e-01,1.095396918162805378e-01
1.095502421421770123e-01,1.095502421421770123e-01,1.095502421421770123e-01,1.095502421421770123e-01,1.095502421421770123e-01,1.095502421421770123e-01,1.095502421421770123e-01,1.095502421421770123e-01
1.095572324834392930e-01,1.095572324834392930e-01,1.095572324834392930e-01,1.095572324834392930e-01,1.095572324834392930e-01,1.095572324834392930e-01,1.095572324834392930e-01,1.095572324834392930e-01
1.106141552186272747e-01,1.106141552186272747e-01,1.106141552186272747e-01,1.106141552186272747e-01,1.106141552186272747e-01,1.106141552186272747e-01,1.106141552186272747e-01,1.106141552186272747e-01
1.119626836684801674e-01,1.119626836684801674e-01,1.119626836684801674e-01,1.119626836684801674e-01,1.119626836684801674e-01,1.119626836684801674e-01,1.119626836684801674e-01,1.119626836684801674e-01
1.139760579226276604e-01,1.139760579226276604e-01,1.139760579226276604e-01,1.139760579226276604e-01,1.139760579226276604e-01,1.139760579226276604e-01,1.139760579226276604e-01,1.139760579226276604e-01
7.381839553740974225e-01,7.381839553740974225e-01,7.381839553740974225e-01,7.381839553740974225e-01,7.381839553740974225e-01,7.381839553740974225e-01,7.381839553740974225e-01,7.381839553740974225e-01
1.513086460053273186e+00,1.513086460053273186e+00,1.513086460053273186e+00,1.513086460053273186e+00,1.513086460053273186e+00,1.513086460053273186e+00,1.513086460053273186e+00,1.513086460053273186e+00
1.715837573365206481e+00,1.715837573365206481e+00,1.715837573365206481e+00,1.715837573365206481e+00,1.715837573365206481e+00,1.715837573365206481e+00,1.715837573365206481e+00,1.715837573365206481e+00
