1.075794995312973068e-01,1.075794995312973068e-01,1.075794995312973068e-01,1.075794995312973068e-01,1.075794995312973068e-01,1.075794995312973068e-01,1.075794995312973068e-01,1.075794995312973068e-01
1.074819697266313767e-01,1.074819697266313767e-01,1.074819697266313767e-01,1.074819697266313767e-01,1.074819697266313767e-01,1.074819697266313767e-01,1.074819697266313767e-01,1.074819697266313767e-01
1.074377654595366494e-01,1.074377654595366494e-01,1.074377654595366494e-01,1.074377654595366494e-01,1.074377654595366494e-01,1.074377654595366494e-01,1.074377654595366494e-01,1.074377654595366494e-01
1.074220639574718916e-01,1.074220639574718916e-01,1.074220639574718916e-01,1.074220639574718916e-01,1.074220639574718916e-01,1.074220639574718916e-01,1.074220639574718916e-01,1.074220639574718916e-01
1.074175849079210820e-01,1.074175849079210820e-01,1.074175849079210820e-01,1.074175849079210820e-01,1.074175849079210820e-01,1.074175849079210820e-01,1.074175849079210820e-01,1.074175849079210820e-01
1.074186897616300485e-01,1.074186897616300485e-01,1.074186897616300485e-01,1.074186897616300485e-01,1.074186897616300485e-01,1.074186897616300485e-01,1.074186897616300485e-01,1.074186897616300485e-01
1.095467480461138621e-01,1.095467480461138621e-01,1.095467480461138621e-01,1.095467480461138621e-01,1.095467480461138621e-01,1.095467480461138621e-01,1.095467480461138621e-01,1.095467480461138621e-01
1.105679685834957127e-01,1.105679685834957127e-01,1.105679685834957127e-01,1.105679685834957127e-01,1.105679685834957127e-01,1.105679685834957127e-01,1.105679685834957127e-01,1.105679685834957127e-01
1.155041157451250911e-01,1.155041157451250911e-01,1.155041157451250911e-01,1.155041157451250911e-01,1.155041157451250911e-01,1.155041157451250911e-01,1.155041157451250911e-01,1.155041157451250911e-01
1.184092306361890223e-01,1.184092306361890223e-01,1.184092306361890223e-01,1.184092306361890223e-01,1.184092306361890223e-01,1.184092306361890223e-01,1.184092306361890223e-01,1.184092306361890223e-01
1.227707644729889580e-01,1.227707644729889580e-01,1.227707644729889580e-01,1.227707644729889580e-01,1.227707644729889580e-01,1.227707644729889580e-01,1.227707644729889580e-01,1.227707644729889580e-01
1.231369770187029644e-01,1.231369770187029644e-01,1.231369770187029644e-01,1.231369770187029644e-01,1.231369770187029644e-01,1.231369770187029644e-01,1.231369770187029644e-01,1.231369770187029644e-01
1.873217464735716931e-01,1.873217464735716931e-01,1.873217464735716931e-01,1.873217464735716931e-01,1.873217464735716931e-01,1.873217464735716931e-01,1.873217464735716931e-01,1.873217464735716931e-01
8.603559825628508406e-01,8.603559825628508406e-01,8.603559825628508406e-01,8.603559825628508406e-01,8.603559825628508406e-01,8.603559825628508406e-01,8.603559825628508406e-01,8.603559825628508406e-01
1.628114858183835167e+00,1.628114858183835167e+00,1.628114858183835167e+00,1.628114858183835167e+00,1.628114858183835167e+00,1.628114858183835167e+00,1.628114858183835167e+00,1.628114858183835167e+00
