1.061749736343754469e-01,1.061749736343754469e-01,1.061749736343754469e-01,1.061749736343754469e-01,1.061749736343754469e-01,1.061749736343754469e-01,1.061749736343754469e-01,1.061749736343754469e-01
1.061093558675025861e-01,1.061093558675025861e-01,1.061093558675025861e-01,1.061093558675025861e-01,1.061093558675025861e-01,1.061093558675025861e-01,1.061093558675025861e-01,1.061093558675025861e-01
1.060791719600047145e-01,1.060791719600047145e-01,1.060791719600047145e-01,1.060791719600047145e-01,1.060791719600047145e-01,1.060791719600047145e-01,1.060791719600047145e-01,1.060791719600047145e-01
1.060678323102024478e-01,1.060678323102024478e-01,1.060678323102024478e-01,1.060678323102024478e-01,1.060678323102024478e-01,1.060678323102024478e-01,1.060678323102024478e-01,1.060678323102024478e-01
1.060639715844331477e-01,1.060639715844331477e-01,1.060639715844331477e-01,1.060639715844331477e-01,1.060639715844331477e-01,1.060639715844331477e-01,1.060639715844331477e-01,1.060639715844331477e-01
1.060626896004350783e-01,1.060626896004350783e-01,1.060626896004350783e-01,1.060626896004350783e-01,1.060626896004350783e-01,1.060626896004350783e-01,1.060626896004350783e-01,1.060626896004350783e-01
1.060621118836024834e-01,1.060621118836024834e-01,1.060621118836024834e-01,1.060621118836024834e-01,1.060621118836024834e-01,1.060621118836024834e-01,1.060621118836024834e-01,1.060621118836024834e-01
1.060622051990094405e-01,1.060622051990094405e-01,1.060622051990094405e-01,1.060622051990094405e-01,1.060622051990094405e-01,1.060622051990094405e-01,1.060622051990094405e-01,1.060622051990094405e-01
1.060625757299931138e-01,1.060625757299931138e-01,1.060625757299931138e-01,1.060625757299931138e-01,1.060625757299931138e-01,1.060625757299931138e-01,1.060625757299931138e-01,1.060625757299931138e-01
1.060627714134625421e-01,1.060627714134625421e-01,1.060627714134625421e-01,1.060627714134625421e-01,1.060627714134625421e-01,1.060627714134625421e-01,1.060627714134625421e-01,1.060627714134625421e-01
1.060639797774456383e-01,1.060639797774456383e-01,1.060639797774456383e-01,1.060639797774456383e-01,1.060639797774456383e-01,1.060639797774456383e-01,1.060639797774456383e-01,1.060639797774456383e-01
1.074135383923930931e-01,1.074135383923930931e-01,1.074135383923930931e-01,1.074135383923930931e-01,1.074135383923930931e-01,1.074135383923930931e-01,1.074135383923930931e-01,1.074135383923930931e-01
1.087069393943238538e-01,1.087069393943238538e-01,1.087069393943238538e-01,1.087069393943238538e-01,1.087069393943238538e-01,1.087069393943238538e-01,1.087069393943238538e-01,1.087069393943238538e-01
1.087086537163486355e-01,1.087086537163486355e-01,1.087086537163486355e-01,1.087086537163486355e-01,1.087086537163486355e-01,1.087086537163486355e-01,1.087086537163486355e-01,1.087086537163486355e-01
1.087108727274426201e-01,1.087108727274426201e-01,1.087108727274426201e-01,1.087108727274426201e-01,1.087108727274426201e-01,1.087108727274426201e-01,1.087108727274426201e-01,1.087108727274426201e-01
1.087153330649925920e-01,1.087153330649925920e-01,1.087153330649925920e-01,1.087153330649925920e-01,1.087153330649925920e-01,1.087153330649925920e-01,1.087153330649925920e-01,1.087153330649925920e-01
1.095563357694118167e-01,1.095563357694118167e-01,1.095563357694118167e-01,1.095563357694118167e-01,1.095563357694118167e-01,1.095563357694118167e-01,1.095563357694118167e-01,1.095563357694118167e-01
1.154774410997561063e-01,1.154774410997561063e-01,1.154774410997561063e-01,1.154774410997561063e-01,1.154774410997561063e-01,1.154774410997561063e-01,1.154774410997561063e-01,1.154774410997561063e-01
1.155249777866629302e-01,1.155249777866629302e-01,1.155249777866629302e-01,1.155249777866629302e-01,1.155249777866629302e-01,1.155249777866629302e-01,1.155249777866629302e-01,1.155249777866629302e-01
1.184349295217543840e-01,1.184349295217543840e-01,1.184349295217543840e-01,1.184349295217543840e-01,1.184349295217543840e-01,1.184349295217543840e-01,1.184349295217543840e-01,1.184349295217543840e-01
1.228359636552340817e-01,1.228359636552340817e-01,1.228359636552340817e-01,1.228359636552340817e-01,1.228359636552340817e-01,1.228359636552340817e-01,1.228359636552340817e-01,1.228359636552340817e-01
1.430653066890954506e-01,1.430653066890954506e-01,1.430653066890954506e-01,1.430653066890954506e-01,1.430653066890954506e-01,1.430653066890954506e-01,1.430653066890954506e-01,1.430653066890954506e-01
1.865348071769403759e-01,1.865348071769403759e-01,1.865348071769403759e-01,1.865348071769403759e-01,1.865348071769403759e-01,1.865348071769403759e-01,1.865348071769403759e-01,1.865348071769403759e-01
7.873516457893856568e-01,7.873516457893856568e-01,7.873516457893856568e-01,7.873516457893856568e-01,7.873516457893856568e-01,7.873516457893856568e-01,7.873516457893856568e-01,7.873516457893856568e-01
1.366769189073238522e+00,1.366769189073238522e+00,1.366769189073238522e+00,1.366769189073238522e+00,1.366769189073238522e+00,1.366769189073238522e+00,1.366769189073238522e+00,1.366769189073238522e+00
1.481172429683283553e+00,1.481172429683283553e+00,1.481172429683283553e+00,1.481172429683283553e+00,1.481172429683283553e+00,1.481172429683283553e+00,1.481172429683283553e+00,1.481172429683283553e+00
