1.038174155669402410e-01,1.038174155669402410e-01,1.038174155669402410e-01,1.038174155669402410e-01,1.038174155669402410e-01,1.038174155669402410e-01,1.038174155669402410e-01,1.038174155669402410e-01
1.037918073792916118e-01,1.037918073792916118e-01,1.037918073792916118e-01,1.037918073792916118e-01,1.037918073792916118e-01,1.037918073792916118e-01,1.037918073792916118e-01,1.037918073792916118e-01
1.037797438438445852e-01,1.037797438438445852e-01,1.037797438438445852e-01,1.037797438438445852e-01,1.037797438438445852e-01,1.037797438438445852e-01,1.037797438438445852e-01,1.037797438438445852e-01
1.037752539824055020e-01,1.037752539824055020e-01,1.037752539824055020e-01,1.037752539824055020e-01,1.037752539824055020e-01,1.037752539824055020e-01,1.037752539824055020e-01,1.037752539824055020e-01
1.037739234309924541e-01,1.037739234309924541e-01,1.037739234309924541e-01,1.037739234309924541e-01,1.037739234309924541e-01,1.037739234309924541e-01,1.037739234309924541e-01,1.037739234309924541e-01
1.037742692364531649e-01,1.037742692364531649e-01,1.037742692364531649e-01,1.037742692364531649e-01,1.037742692364531649e-01,1.037742692364531649e-01,1.037742692364531649e-01,1.037742692364531649e-01
1.064554542936093640e-01,1.064554542936093640e-01,1.064554542936093640e-01,1.064554542936093640e-01,1.064554542936093640e-01,1.064554542936093640e-01,1.064554542936093640e-01,1.064554542936093640e-01
1.087099895480605483e-01,1.087099895480605483e-01,1.087099895480605483e-01,1.087099895480605483e-01,1.087099895480605483e-01,1.087099895480605483e-01,1.087099895480605483e-01,1.087099895480605483e-01
1.105629474252509681e-01,1.105629474252509681e-01,1.105629474252509681e-01,1.105629474252509681e-01,1.105629474252509681e-01,1.105629474252509681e-01,1.105629474252509681e-01,1.105629474252509681e-01
1.134218205950219271e-01,1.134218205950219271e-01,1.134218205950219271e-01,1.134218205950219271e-01,1.134218205950219271e-01,1.134218205950219271e-01,1.134218205950219271e-01,1.134218205950219271e-01
1.184299676945101965e-01,1.184299676945101965e-01,1.184299676945101965e-01,1.184299676945101965e-01,1.184299676945101965e-01,1.184299676945101965e-01,1.184299676945101965e-01,1.184299676945101965e-01
1.293572819261044060e-01,1.293572819261044060e-01,1.293572819261044060e-01,1.293572819261044060e-01,1.293572819261044060e-01,1.293572819261044060e-01,1.293572819261044060e-01,1.293572819261044060e-01
1.299365371583007800e-01,1.299365371583007800e-01,1.299365371583007800e-01,1.299365371583007800e-01,1.299365371583007800e-01,1.299365371583007800e-01,1.299365371583007800e-01,1.299365371583007800e-01
1.761158215203977306e-01,1.761158215203977306e-01,1.761158215203977306e-01,1.761158215203977306e-01,1.761158215203977306e-01,1.761158215203977306e-01,1.761158215203977306e-01,1.761158215203977306e-01
1.882318364027923963e-01,1.882318364027923963e-01,1.882318364027923963e-01,1.882318364027923963e-01,1.882318364027923963e-01,1.882318364027923963e-01,1.882318364027923963e-01,1.882318364027923963e-01
