4.904127159892823329e+00,4.904127159892823329e+00,4.904127159892823329e+00,4.904127159892823329e+00,4.904127159892823329e+00,4.904127159892823329e+00,4.904127159892823329e+00
4.996473226719899685e+00,4.996473226719899685e+00,4.996473226719899685e+00,4.996473226719899685e+00,4.996473226719899685e+00,4.996473226719899685e+00,4.996473226719899685e+00
5.089884011712456413e+00,5.089884011712456413e+00,5.089884011712456413e+00,5.089884011712456413e+00,5.089884011712456413e+00,5.089884011712456413e+00,5.089884011712456413e+00
5.184372160929797246e+00,5.184372160929797246e+00,5.184372160929797246e+00,5.184372160929797246e+00,5.184372160929797246e+00,5.184372160929797246e+00,5.184372160929797246e+00
5.279946528719392518e+00,5.279946528719392518e+00,5.279946528719392518e+00,5.279946528719392518e+00,5.279946528719392518e+00,5.279946528719392518e+00,5.279946528719392518e+00
5.376613204811292235e+00,5.376613204811292235e+00,5.376613204811292235e+00,5.376613204811292235e+00,5.376613204811292235e+00,5.376613204811292235e+00,5.376613204811292235e+00
5.474376353666912109e+00,5.474376353666912109e+00,5.474376353666912109e+00,5.474376353666912109e+00,5.474376353666912109e+00,5.474376353666912109e+00,5.474376353666912109e+00
5.573238764142615764e+00,5.573238764142615764e+00,5.573238764142615764e+00,5.573238764142615764e+00,5.573238764142615764e+00,5.573238764142615764e+00,5.573238764142615764e+00
5.673202311081922744e+00,5.673202311081922744e+00,5.673202311081922744e+00,5.673202311081922744e+00,5.673202311081922744e+00,5.673202311081922744e+00,5.673202311081922744e+00
5.774268208908324596e+00,5.774268208908324596e+00,5.774268208908324596e+00,5.774268208908324596e+00,5.774268208908324596e+00,5.774268208908324596e+00,5.774268208908324596e+00
5.876437258805935926e+00,5.876437258805935926e+00,5.876437258805935926e+00,5.876437258805935926e+00,5.876437258805935926e+00,5.876437258805935926e+00,5.876437258805935926e+00
5.979709968868519354e+00,5.979709968868519354e+00,5.979709968868519354e+00,5.979709968868519354e+00,5.979709968868519354e+00,5.979709968868519354e+00,5.979709968868519354e+00
6.084086663677680917e+00,6.084086663677680917e+00,6.084086663677680917e+00,6.084086663677680917e+00,6.084086663677680917e+00,6.084086663677680917e+00,6.084086663677680917e+00
6.189567548023887866e+00,6.189567548023887866e+00,6.189567548023887866e+00,6.189567548023887866e+00,6.189567548023887866e+00,6.189567548023887866e+00,6.189567548023887866e+00
6.296152745105018766e+00,6.296152745105018766e+00,6.296152745105018766e+00,6.296152745105018766e+00,6.296152745105018766e+00,6.296152745105018766e+00,6.296152745105018766e+00
6.403842337176229194e+00,6.403842337176229194e+00,6.403842337176229194e+00,6.403842337176229194e+00,6.403842337176229194e+00,6.403842337176229194e+00,6.403842337176229194e+00
6.512636366274819011e+00,6.512636366274819011e+00,6.512636366274819011e+00,6.512636366274819011e+00,6.512636366274819011e+00,6.512636366274819011e+00,6.512636366274819011e+00
6.622534863984355979e+00,6.622534863984355979e+00,6.622534863984355979e+00,6.622534863984355979e+00,6.622534863984355979e+00,6.622534863984355979e+00,6.622534863984355979e+00
6.733537845755108719e+00,6.733537845755108719e+00,6.733537845755108719e+00,6.733537845755108719e+00,6.733537845755108719e+00,6.733537845755108719e+00,6.733537845755108719e+00
6.845645321705433162e+00,6.845645321705433162e+00,6.845645321705433162e+00,6.845645321705433162e+00,6.845645321705433162e+00,6.845645321705433162e+00,6.845645321705433162e+00
6.958857298376187828e+00,6.958857298376187828e+00,6.958857298376187828e+00,6.958857298376187828e+00,6.958857298376187828e+00,6.958857298376187828e+00,6.958857298376187828e+00
7.073173776525891299e+00,7.073173776525891299e+00,7.073173776525891299e+00,7.073173776525891299e+00,7.073173776525891299e+00,7.073173776525891299e+00,7.073173776525891299e+00
7.188594758203180390e+00,7.188594758203180390e+00,7.188594758203180390e+00,7.188594758203180390e+00,7.188594758203180390e+00,7.188594758203180390e+00,7.188594758203180390e+00
7.305120247450759052e+00,7.305120247450759052e+00,7.305120247450759052e+00,7.305120247450759052e+00,7.305120247450759052e+00,7.305120247450759052e+00,7.305120247450759052e+00
7.422750240183404458e+00,7.422750240183404458e+00,7.422750240183404458e+00,7.422750240183404458e+00,7.422750240183404458e+00,7.422750240183404458e+00,7.422750240183404458e+00
7.541484740988380508e+00,7.541484740988380508e+00,7.541484740988380508e+00,7.541484740988380508e+00,7.541484740988380508e+00,7.541484740988380508e+00,7.541484740988380508e+00
7.661323748927316046e+00,7.661323748927316046e+00,7.661323748927316046e+00,7.661323748927316046e+00,7.661323748927316046e+00,7.661323748927316046e+00,7.661323748927316046e+00
7.782267263641870159e+00,7.782267263641870159e+00,7.782267263641870159e+00,7.782267263641870159e+00,7.782267263641870159e+00,7.782267263641870159e+00,7.782267263641870159e+00
7.904315287800272927e+00,7.904315287800272927e+00,7.904315287800272927e+00,7.904315287800272927e+00,7.904315287800272927e+00,7.904315287800272927e+00,7.904315287800272927e+00
8.027467815854379296e+00,8.027467815854379296e+00,8.027467815854379296e+00,8.027467815854379296e+00,8.027467815854379296e+00,8.027467815854379296e+00,8.027467815854379296e+00
8.151724852305051172e+00,8.151724852305051172e+00,8.151724852305051172e+00,8.151724852305051172e+00,8.151724852305051172e+00,8.151724852305051172e+00,8.151724852305051172e+00
8.277086396644335764e+00,8.277086396644335764e+00,8.277086396644335764e+00,8.277086396644335764e+00,8.277086396644335764e+00,8.277086396644335764e+00,8.277086396644335764e+00
8.403552441719057242e+00,8.403552441719057242e+00,8.403552441719057242e+00,8.403552441719057242e+00,8.403552441719057242e+00,8.403552441719057242e+00,8.403552441719057242e+00
8.531123001832384034e+00,8.531123001832384034e+00,8.531123001832384034e+00,8.531123001832384034e+00,8.531123001832384034e+00,8.531123001832384034e+00,8.531123001832384034e+00
8.659798067383235320e+00,8.659798067383235320e+00,8.659798067383235320e+00,8.659798067383235320e+00,8.659798067383235320e+00,8.659798067383235320e+00,8.659798067383235320e+00
8.789577640002335102e+00,8.789577640002335102e+00,8.789577640002335102e+00,8.789577640002335102e+00,8.789577640002335102e+00,8.789577640002335102e+00,8.789577640002335102e+00
8.920461714713383117e+00,8.920461714713383117e+00,8.920461714713383117e+00,8.920461714713383117e+00,8.920461714713383117e+00,8.920461714713383117e+00,8.920461714713383117e+00
9.052450299513566279e+00,9.052450299513566279e+00,9.052450299513566279e+00,9.052450299513566279e+00,9.052450299513566279e+00,9.052450299513566279e+00,9.052450299513566279e+00
9.185543392742147262e+00,9.185543392742147262e+00,9.185543392742147262e+00,9.185543392742147262e+00,9.185543392742147262e+00,9.185543392742147262e+00,9.185543392742147262e+00
9.319740990467835218e+00,9.319740990467835218e+00,9.319740990467835218e+00,9.319740990467835218e+00,9.319740990467835218e+00,9.319740990467835218e+00,9.319740990467835218e+00
9.455043095435030409e+00,9.455043095435030409e+00,9.455043095435030409e+00,9.455043095435030409e+00,9.455043095435030409e+00,9.455043095435030409e+00,9.455043095435030409e+00
9.591449709716016514e+00,9.591449709716016514e+00,9.591449709716016514e+00,9.591449709716016514e+00,9.591449709716016514e+00,9.591449709716016514e+00,9.591449709716016514e+00
9.728960830206688115e+00,9.728960830206688115e+00,9.728960830206688115e+00,9.728960830206688115e+00,9.728960830206688115e+00,9.728960830206688115e+00,9.728960830206688115e+00
9.867576455364087451e+00,9.867576455364087451e+00,9.867576455364087451e+00,9.867576455364087451e+00,9.867576455364087451e+00,9.867576455364087451e+00,9.867576455364087451e+00
1.000729659107582847e+01,1.000729659107582847e+01,1.000729659107582847e+01,1.000729659107582847e+01,1.000729659107582847e+01,1.000729659107582847e+01,1.000729659107582847e+01
1.014812123017009071e+01,1.014812123017009071e+01,1.014812123017009071e+01,1.014812123017009071e+01,1.014812123017009071e+01,1.014812123017009071e+01,1.014812123017009071e+01
1.029005037510842158e+01,1.029005037510842158e+01,1.029005037510842158e+01,1.029005037510842158e+01,1.029005037510842158e+01,1.029005037510842158e+01,1.029005037510842158e+01
