1.139081221470343852e-01,1.139081221470343852e-01,1.139081221470343852e-01,1.139081221470343852e-01,1.139081221470343852e-01,1.139081221470343852e-01,1.139081221470343852e-01,1.139081221470343852e-01
1.135971668026627412e-01,1.135971668026627412e-01,1.135971668026627412e-01,1.135971668026627412e-01,1.135971668026627412e-01,1.135971668026627412e-01,1.135971668026627412e-01,1.135971668026627412e-01
1.134646724332100121e-01,1.134646724332100121e-01,1.134646724332100121e-01,1.134646724332100121e-01,1.134646724332100121e-01,1.134646724332100121e-01,1.134646724332100121e-01,1.134646724332100121e-01
1.134209758158704062e-01,1.134209758158704062e-01,1.134209758158704062e-01,1.134209758158704062e-01,1.134209758158704062e-01,1.134209758158704062e-01,1.134209758158704062e-01,1.134209758158704062e-01
1.134070570208223216e-01,1.134070570208223216e-01,1.134070570208223216e-01,1.134070570208223216e-01,1.134070570208223216e-01,1.134070570208223216e-01,1.134070570208223216e-01,1.134070570208223216e-01
1.134063379836902641e-01,1.134063379836902641e-01,1.134063379836902641e-01,1.134063379836902641e-01,1.134063379836902641e-01,1.134063379836902641e-01,1.134063379836902641e-01,1.134063379836902641e-01
1.134073236795529738e-01,1.134073236795529738e-01,1.134073236795529738e-01,1.134073236795529738e-01,1.134073236795529738e-01,1.134073236795529738e-01,1.134073236795529738e-01,1.134073236795529738e-01
1.134232759827682457e-01,1.134232759827682457e-01,1.134232759827682457e-01,1.134232759827682457e-01,1.134232759827682457e-01,1.134232759827682457e-01,1.134232759827682457e-01,1.134232759827682457e-01
1.155147350264087436e-01,1.155147350264087436e-01,1.155147350264087436e-01,1.155147350264087436e-01,1.155147350264087436e-01,1.155147350264087436e-01,1.155147350264087436e-01,1.155147350264087436e-01
1.156182912091026083e-01,1.156182912091026083e-01,1.156182912091026083e-01,1.156182912091026083e-01,1.156182912091026083e-01,1.156182912091026083e-01,1.156182912091026083e-01,1.156182912091026083e-01
1.186952522145929834e-01,1.186952522145929834e-01,1.186952522145929834e-01,1.186952522145929834e-01,1.186952522145929834e-01,1.186952522145929834e-01,1.186952522145929834e-01,1.186952522145929834e-01
1.241301985130576213e-01,1.241301985130576213e-01,1.241301985130576213e-01,1.241301985130576213e-01,1.241301985130576213e-01,1.241301985130576213e-01,1.241301985130576213e-01,1.241301985130576213e-01
7.867108505020041775e-01,7.867108505020041775e-01,7.867108505020041775e-01,7.867108505020041775e-01,7.867108505020041775e-01,7.867108505020041775e-01,7.867108505020041775e-01,7.867108505020041775e-01
1.646913897971444385e+00,1.646913897971444385e+00,1.646913897971444385e+00,1.646913897971444385e+00,1.646913897971444385e+00,1.646913897971444385e+00,1.646913897971444385e+00,1.646913897971444385e+00
1.915190697936395736e+00,1.915190697936395736e+00,1.915190697936395736e+00,1.915190697936395736e+00,1.915190697936395736e+00,1.915190697936395736e+00,1.915190697936395736e+00,1.915190697936395736e+00
2.050364603189336776e+00,2.050364603189336776e+00,2.050364603189336776e+00,2.050364603189336776e+00,2.050364603189336776e+00,2.050364603189336776e+00,2.050364603189336776e+00,2.050364603189336776e+00
2.181773030194108287e+00,2.181773030194108287e+00,2.181773030194108287e+00,2.181773030194108287e+00,2.181773030194108287e+00,2.181773030194108287e+00,2.181773030194108287e+00,2.181773030194108287e+00
2.321225807427254040e+00,2.321225807427254040e+00,2.321225807427254040e+00,2.321225807427254040e+00,2.321225807427254040e+00,2.321225807427254040e+00,2.321225807427254040e+00,2.321225807427254040e+00
