1.098113162733445058e-01,1.098113162733445058e-01,1.098113162733445058e-01,1.098113162733445058e-01,1.098113162733445058e-01,1.098113162733445058e-01,1.098113162733445058e-01,1.098113162733445058e-01
1.096509682694737364e-01,1.096509682694737364e-01,1.096509682694737364e-01,1.096509682694737364e-01,1.096509682694737364e-01,1.096509682694737364e-01,1.096509682694737364e-01,1.096509682694737364e-01
1.095799082670936286e-01,1.095799082670936286e-01,1.095799082670936286e-01,1.095799082670936286e-01,1.095799082670936286e-01,1.095799082670936286e-01,1.095799082670936286e-01,1.095799082670936286e-01
1.095546240920270975e-01,1.095546240920270975e-01,1.095546240920270975e-01,1.095546240920270975e-01,1.095546240920270975e-01,1.095546240920270975e-01,1.095546240920270975e-01,1.095546240920270975e-01
1.095462735477212846e-01,1.095462735477212846e-01,1.095462735477212846e-01,1.095462735477212846e-01,1.095462735477212846e-01,1.095462735477212846e-01,1.095462735477212846e-01,1.095462735477212846e-01
1.095440498407356245e-01,1.095440498407356245e-01,1.095440498407356245e-01,1.095440498407356245e-01,1.095440498407356245e-01,1.095440498407356245e-01,1.095440498407356245e-01,1.095440498407356245e-01
1.095440812114247819e-01,1.095440812114247819e-01,1.095440812114247819e-01,1.095440812114247819e-01,1.095440812114247819e-01,1.095440812114247819e-01,1.095440812114247819e-01,1.095440812114247819e-01
1.095461252190261803e-01,1.095461252190261803e-01,1.095461252190261803e-01,1.095461252190261803e-01,1.095461252190261803e-01,1.095461252190261803e-01,1.095461252190261803e-01,1.095461252190261803e-01
1.095518897900547017e-01,1.095518897900547017e-01,1.095518897900547017e-01,1.095518897900547017e-01,1.095518897900547017e-01,1.095518897900547017e-01,1.095518897900547017e-01,1.095518897900547017e-01
1.118191192347239848e-01,1.118191192347239848e-01,1.118191192347239848e-01,1.118191192347239848e-01,1.118191192347239848e-01,1.118191192347239848e-01,1.118191192347239848e-01,1.118191192347239848e-01
1.155073436455040792e-01,1.155073436455040792e-01,1.155073436455040792e-01,1.155073436455040792e-01,1.155073436455040792e-01,1.155073436455040792e-01,1.155073436455040792e-01,1.155073436455040792e-01
1.184178627740948286e-01,1.184178627740948286e-01,1.184178627740948286e-01,1.184178627740948286e-01,1.184178627740948286e-01,1.184178627740948286e-01,1.184178627740948286e-01,1.184178627740948286e-01
1.292347510357103602e-01,1.292347510357103602e-01,1.292347510357103602e-01,1.292347510357103602e-01,1.292347510357103602e-01,1.292347510357103602e-01,1.292347510357103602e-01,1.292347510357103602e-01
1.293709102719731163e-01,1.293709102719731163e-01,1.293709102719731163e-01,1.293709102719731163e-01,1.293709102719731163e-01,1.293709102719731163e-01,1.293709102719731163e-01,1.293709102719731163e-01
1.296317961473505420e-01,1.296317961473505420e-01,1.296317961473505420e-01,1.296317961473505420e-01,1.296317961473505420e-01,1.296317961473505420e-01,1.296317961473505420e-01,1.296317961473505420e-01
1.300351362374385644e-01,1.300351362374385644e-01,1.300351362374385644e-01,1.300351362374385644e-01,1.300351362374385644e-01,1.300351362374385644e-01,1.300351362374385644e-01,1.300351362374385644e-01
1.317387174531177152e-01,1.317387174531177152e-01,1.317387174531177152e-01,1.317387174531177152e-01,1.317387174531177152e-01,1.317387174531177152e-01,1.317387174531177152e-01,1.317387174531177152e-01
7.564726899709057761e-01,7.564726899709057761e-01,7.564726899709057761e-01,7.564726899709057761e-01,7.564726899709057761e-01,7.564726899709057761e-01,7.564726899709057761e-01,7.564726899709057761e-01
